structure,nums,freq
L1D1L3S1L1,1,0.000000155583809575
L5S1L2D4L1,1,0.000000155583809575
S2D2L4D3,1,0.000000155583809575
L5S1D4L1D1,1,0.000000155583809575
D14L1D1,1,0.000000155583809575
L4D4S1D2S1D2S1,1,0.000000155583809575
L3D1L3D1L3D3,1,0.000000155583809575
S1L13S1D1,1,0.000000155583809575
L1D3L1D3L1D4L1,1,0.000000155583809575
L2D1L2D3L7,1,0.000000155583809575
D3L4D3S1D4,1,0.000000155583809575
S3D1L1D1L1D2L1,1,0.000000155583809575
L3S1L1S1L1S1D6,1,0.000000155583809575
L5S2D1S2,1,0.000000155583809575
L10D1L1D1L1D1L1D1,1,0.000000155583809575
D3L7D8,1,0.000000155583809575
L1D4L4D11,1,0.000000155583809575
L8D10L2,1,0.000000155583809575
L6S1L4D1S1D1,1,0.000000155583809575
L2D2L2D2L2D1L2D1,1,0.000000155583809575
L2D6S1D3L3,1,0.000000155583809575
D3S2L6S2,1,0.000000155583809575
D3S1D5L3,1,0.000000155583809575
S2D3S1L4,1,0.000000155583809575
L2D1L5S1L3,1,0.000000155583809575
S1D9S1L2S1L3,1,0.000000155583809575
D1L6D2L2D2L7,1,0.000000155583809575
D1L1D1L1D3L1D3,1,0.000000155583809575
D3L2D5L1,1,0.000000155583809575
L2S1L3S1L5S1L4,1,0.000000155583809575
L3D1S1L1S1D2L1,1,0.000000155583809575
D1L2D1L1D1L1D2L1D1L1,1,0.000000155583809575
L3D1L1D1L1D3L1D3L1D1L3,1,0.000000155583809575
S1L2D9S2,1,0.000000155583809575
L3D4S1L1D1L1D1S1L3,1,0.000000155583809575
S2D6L3D4,1,0.000000155583809575
L6D3S1L2S1L3,1,0.000000155583809575
L9S4L3,1,0.000000155583809575
D2L2S1L1D1L2S1L3D1,1,0.000000155583809575
L3D2L2D9,1,0.000000155583809575
L1D1L2D14,1,0.000000155583809575
L2S1D2L1D2S1D1,1,0.000000155583809575
D3S1D1L3,1,0.000000155583809575
L2D7L2S3,1,0.000000155583809575
D1S1D1S1D1S1D2S1D1S1D1S1D1,1,0.000000155583809575
L1D1L1D2L2D1L3D1,1,0.000000155583809575
D1L3D4S3,1,0.000000155583809575
S2D4S1D2S1D2S2,1,0.000000155583809575
L4D3S1D3L5,1,0.000000155583809575
D1L4D1L2D1L2D1,1,0.000000155583809575
D4S1D1S1D4S1,1,0.000000155583809575
L3S2D4S2D4,1,0.000000155583809575
D1L7D1L5,1,0.000000155583809575
L2D4L9S1,1,0.000000155583809575
L7S1L2S1L5S1L3,1,0.000000155583809575
D5S1D3S1D3,1,0.000000155583809575
L3S2D4S1D2S1D2,1,0.000000155583809575
D7S1D3L1S1L1,1,0.000000155583809575
D4L6D4S3,1,0.000000155583809575
L1D1L1S2D4,1,0.000000155583809575
D3L1D3L3S3,1,0.000000155583809575
L4D1L5D1L4,1,0.000000155583809575
L2D1L1D1L11D1L1,1,0.000000155583809575
L8D1L2D1L2,1,0.000000155583809575
L7S1L12,1,0.000000155583809575
D4L2D1L7,1,0.000000155583809575
D7L2S5,1,0.000000155583809575
L2D4L3S1L4,1,0.000000155583809575
L3S1D1L1S1L2,1,0.000000155583809575
S2D2L2D4,1,0.000000155583809575
L8D2S1D2L2,1,0.000000155583809575
L1D1L1D1L2D3S1,1,0.000000155583809575
L2D1S1L3S2,1,0.000000155583809575
L1S1L1S1L2D3,1,0.000000155583809575
D1L2S1L2S1L3,1,0.000000155583809575
D6L1D2S1L1,1,0.000000155583809575
L1S1L2S1D1S1L2S1L3,1,0.000000155583809575
L1S1L8D3S1,1,0.000000155583809575
S1L6S1L3S1L2,1,0.000000155583809575
D9L2D3L2,1,0.000000155583809575
L1S1D1L1S1D1L2S1D1L1S1D2L1D1,1,0.000000155583809575
L2S4L4D4,1,0.000000155583809575
D3S1D3S1D4S1,1,0.000000155583809575
L5D1L3D5,1,0.000000155583809575
S1D2L1D2L2S1L1D4,1,0.000000155583809575
D1L1S2L1D1L1S1,1,0.000000155583809575
S7L1D1,1,0.000000155583809575
L2D1L1D1L2D2L2,1,0.000000155583809575
D1L2D1L3,1,0.000000155583809575
L4D3S1L1D3,1,0.000000155583809575
D6S4D5,1,0.000000155583809575
D1L5D1L3S1,1,0.000000155583809575
D3S1L3S1L3S1L3,1,0.000000155583809575
L2S3L4S3L2,1,0.000000155583809575
D2L1S1L6,1,0.000000155583809575
D2S1D2S2L2S1,1,0.000000155583809575
L3S1L1D1L1D3,1,0.000000155583809575
L3D6L6D4,1,0.000000155583809575
D1L2D4L2D1,1,0.000000155583809575
D3L7D1L1,1,0.000000155583809575
L3S1L2S1D1L2,1,0.000000155583809575
L4S1D1S1L5S1,1,0.000000155583809575
S1L3D1L7,1,0.000000155583809575
L12S1D2L1,1,0.000000155583809575
S1D1S1D1S1L3,1,0.000000155583809575
L5D3S3D3,1,0.000000155583809575
L3S1L5D2S1D3,1,0.000000155583809575
L2S1L4S1L4D1,1,0.000000155583809575
L2S3L2D4,1,0.000000155583809575
D2L2D5S2,1,0.000000155583809575
L1D2L6S2,1,0.000000155583809575
L10D2L1D2L1,1,0.000000155583809575
D8S1L6D3S1L1,1,0.000000155583809575
D3L1D1L2D1S1,1,0.000000155583809575
D3L1S1L3D1L2,1,0.000000155583809575
L1D1L2D1L2D1L2D1L1D2,1,0.000000155583809575
L2D2L2D2L1D3,1,0.000000155583809575
D3S1D1S5,1,0.000000155583809575
L6S1L1D5,1,0.000000155583809575
D4L1D1L1D1L2S1,1,0.000000155583809575
D3S1L7S1,1,0.000000155583809575
L1D1L1D1L3D4L5D4,1,0.000000155583809575
L7D2L1D1L1D1L1,1,0.000000155583809575
L1S2L1S2L1S2L1S2,1,0.000000155583809575
L3D4L3S1D4,1,0.000000155583809575
D1L10D5L2,1,0.000000155583809575
D1L1D1L2D1L3D1L1D1,1,0.000000155583809575
L8D1S1D10,1,0.000000155583809575
L1S1L3D2S1D2,1,0.000000155583809575
L8D7S4,1,0.000000155583809575
L4D2S1L1S1D1,1,0.000000155583809575
D1L2S1D1L9,1,0.000000155583809575
L6D3S1L1D1S1,1,0.000000155583809575
S1L2D3L3,1,0.000000155583809575
L3S2D6S2L3,1,0.000000155583809575
L1D4S1D8L1,1,0.000000155583809575
S1L4S1D2S1,1,0.000000155583809575
D8S1L3S4,1,0.000000155583809575
L3D3S1L5D1,1,0.000000155583809575
S1L4S1L1S1,1,0.000000155583809575
L2D9L1D3S1,1,0.000000155583809575
S2D4L2D4S2,1,0.000000155583809575
L4S1L1D1S1L2,1,0.000000155583809575
L10S1L5S1L2,1,0.000000155583809575
L1D1L4D1L4D3,1,0.000000155583809575
L3D1L2D1L3D2,1,0.000000155583809575
D1S3D2L3,1,0.000000155583809575
S1L4D2L5S1,1,0.000000155583809575
L9D7S1D3,1,0.000000155583809575
L3D2S1L4S1D3S1,1,0.000000155583809575
S1L6D1L1D2L2D1L1S1,1,0.000000155583809575
S1L4D1L2D1S1,1,0.000000155583809575
D2L4D4L3,1,0.000000155583809575
L8S3L7S1L1,1,0.000000155583809575
L1D1L2D1L3D4,1,0.000000155583809575
L7S1L4S1L5,1,0.000000155583809575
L3D4L2D5S2,1,0.000000155583809575
L1D2L3D3L1D2,1,0.000000155583809575
L3S1L2D1S1D2,1,0.000000155583809575
S4L2D4L2S4,1,0.000000155583809575
L1D1L1S2L1D1L1S1L1D1S2L2,1,0.000000155583809575
L2D4L2D2L3D2,1,0.000000155583809575
L3D3L1D1L3,1,0.000000155583809575
L3D4L2D8,1,0.000000155583809575
L1D2L1D2L5D1,1,0.000000155583809575
D1S1D1L10,1,0.000000155583809575
L6D1L4D2L1,1,0.000000155583809575
L1D2L2D1L1D8,1,0.000000155583809575
L3D5L3S1L3,1,0.000000155583809575
L4D1L1D1L9,1,0.000000155583809575
L4D2S1L5S1L3S1L2,1,0.000000155583809575
D3L3D1L2D1S4,1,0.000000155583809575
D5S1D1L7S1,1,0.000000155583809575
L7D2L1S1D3S1L3,1,0.000000155583809575
D3L6D3L1S1,1,0.000000155583809575
L5S1L5S1L7,1,0.000000155583809575
D3L1D1L1D4L1D1L1D1,1,0.000000155583809575
D7L5D1L2,1,0.000000155583809575
D1S1D1L3D4,1,0.000000155583809575
D1S2D1S1D3,1,0.000000155583809575
L1S1D3L1D4,1,0.000000155583809575
L3D1L1D1L1D2L4,1,0.000000155583809575
L10S1L3S1L2,1,0.000000155583809575
D1L2D1L1D1L1D1L7D1L3,1,0.000000155583809575
L1D1L1D3L2D1L6,1,0.000000155583809575
L3D8S2D3,1,0.000000155583809575
L2D2L1D5L4,1,0.000000155583809575
D1S1L4S1D8S1,1,0.000000155583809575
L3D1L1D1L1D2L1D1,1,0.000000155583809575
L3S2D5L2,1,0.000000155583809575
L1D1L1D1L2D2L6,1,0.000000155583809575
L2D1L2D1L2D1S1L2,1,0.000000155583809575
S1L3S1D3L8,1,0.000000155583809575
L4S1L4S1L1S1L5,1,0.000000155583809575
L9S2D1S1,1,0.000000155583809575
L4S2L2D6,1,0.000000155583809575
L5S1D1S1L1S1D1,1,0.000000155583809575
L5D3S2L3,1,0.000000155583809575
L2D1L1S1L2S1D1L6,1,0.000000155583809575
D1L1S1D3S1L3,1,0.000000155583809575
L4S1L4S1L4S1L5,1,0.000000155583809575
L1S1L1S1L1S1L2D4,1,0.000000155583809575
D6L1D4L3,1,0.000000155583809575
D3L9S1L2,1,0.000000155583809575
D1L5D1L1D1L6,1,0.000000155583809575
L1D4L1D3S1,1,0.000000155583809575
L1D1L1D1L2D2S1,1,0.000000155583809575
D7S1D1S1D1S1D1,1,0.000000155583809575
D5L2D4S2,1,0.000000155583809575
D4S1L1D3L1D1,1,0.000000155583809575
L6D1S1L5S1L2,1,0.000000155583809575
L4D9L4D3,1,0.000000155583809575
L1D2S1L1D3,1,0.000000155583809575
D4L4D2L3D1L2,1,0.000000155583809575
L6D4S1D7,1,0.000000155583809575
L6D7S1D3S1L2,1,0.000000155583809575
L5S5D4,1,0.000000155583809575
D7L1D2L1D1L2,1,0.000000155583809575
L1D3L1D2L3D1L2D1L1D1,1,0.000000155583809575
D1L3D1L4D1L4D1S1,1,0.000000155583809575
D4L1D1L1D1L2D2,1,0.000000155583809575
D1L3D3L9,1,0.000000155583809575
L4D3S1D1S1D6,1,0.000000155583809575
L4S1L2S1D3S1L3D1,1,0.000000155583809575
L8S3L4,1,0.000000155583809575
S1L6D1S1D6,1,0.000000155583809575
L1S1L4S1D7,1,0.000000155583809575
L3D1L1D4L1D1L1D4,1,0.000000155583809575
D1L1D1L1D5L2,1,0.000000155583809575
L10S2L3D1,1,0.000000155583809575
D3L6S2D4,1,0.000000155583809575
L3S1L2D8S1,1,0.000000155583809575
L3S1D5L1,1,0.000000155583809575
D11S7,1,0.000000155583809575
L3S1L4S1L3S1L2S1,1,0.000000155583809575
D7S1L6S1,1,0.000000155583809575
L4D4S3L2,1,0.000000155583809575
L2D1L1D6L1,1,0.000000155583809575
S1L3S1D1S1D9,1,0.000000155583809575
D5S1L3D6,1,0.000000155583809575
L3D1L4D1L6,1,0.000000155583809575
L3S2L10S1,1,0.000000155583809575
L3D1L2D5L1,1,0.000000155583809575
D8S1L4S1L5S1,1,0.000000155583809575
S2L1S1D4,1,0.000000155583809575
L1D1L1D1L2D1L3D3,1,0.000000155583809575
L4D6L2S1D3,1,0.000000155583809575
S1D2L9,1,0.000000155583809575
L4D4S1D4S1,1,0.000000155583809575
L2D2L1S1L1D1,1,0.000000155583809575
L4S1L3S1D4L4,1,0.000000155583809575
D1L1D2L6D1L1,1,0.000000155583809575
L1D7L2S1D1,1,0.000000155583809575
L7D4S6,1,0.000000155583809575
L5S3L3D3,1,0.000000155583809575
D8L3S1D4,1,0.000000155583809575
S2L2D12,1,0.000000155583809575
L5D2S1L5S1L3,1,0.000000155583809575
D1L1D3L8,1,0.000000155583809575
L4S1L1D1S1L1,1,0.000000155583809575
D4L1S1L1D1L3,1,0.000000155583809575
S3L3D1L4,1,0.000000155583809575
L2D4L1D3L2,1,0.000000155583809575
L3D4L1D1L3,1,0.000000155583809575
L1D1L1D1L1D1L1D1L4D1,1,0.000000155583809575
L2D1L2D1L2D1S1L1D1,1,0.000000155583809575
S1D1S1D1S1D1S1D1S1L1S1L2,1,0.000000155583809575
D3L2D1L1D4L1D3,1,0.000000155583809575
L5S1L2S1L2S1D3S1L3,1,0.000000155583809575
L1D1L1D1L1D2L3D1L5,1,0.000000155583809575
L3S1D1L1S1D4,1,0.000000155583809575
D1S1D1L4S2L4D1S1D1,1,0.000000155583809575
L1D3L2D1L8,1,0.000000155583809575
L6S1D7L1,1,0.000000155583809575
L7D1L1D1L8D1L1,1,0.000000155583809575
D1L2D1L1D1L1D4,1,0.000000155583809575
L10D2L3D1L1D1L1D1,1,0.000000155583809575
S1D1S1D4S1D2,1,0.000000155583809575
D2L1D2L1D2L1D1L2,1,0.000000155583809575
L2D4S8,1,0.000000155583809575
L3D1L4D1L2D1L3S1L2D1,1,0.000000155583809575
S1D4S1D7,1,0.000000155583809575
L1S1L1D1S1D7,1,0.000000155583809575
L3S1L3S1L4S1L3,1,0.000000155583809575
D2L3D1L1D1L5D2,1,0.000000155583809575
L2S2L2S2D3,1,0.000000155583809575
D1L3D1L4S4,1,0.000000155583809575
L6D2L6S1,1,0.000000155583809575
D1L2D4L2D5L2,1,0.000000155583809575
L6D3S2L2,1,0.000000155583809575
L4D2L4D1S1,1,0.000000155583809575
D2L1D2L3D3L2D1,1,0.000000155583809575
D1L3D7L2D2,1,0.000000155583809575
L1D8L3D3,1,0.000000155583809575
L5S4L6,1,0.000000155583809575
D1L3S2L2,1,0.000000155583809575
L2S4D9,1,0.000000155583809575
D4S1L1D2L1,1,0.000000155583809575
D3L6D3L6,1,0.000000155583809575
S2D3L1D1L4D3,1,0.000000155583809575
L1S1L2S1D3L5S2,1,0.000000155583809575
L1S1L1S1L4D8,1,0.000000155583809575
D2S2L2D4,1,0.000000155583809575
L1S1L9S2,1,0.000000155583809575
D2L1D1L1S1L1D2L2,1,0.000000155583809575
L4D1L1D1L2D2L1,1,0.000000155583809575
D1L4D1L2D1L3S1,1,0.000000155583809575
D4L2S3D3,1,0.000000155583809575
L7D3S1D3S1L3D2,1,0.000000155583809575
D6L1S2L3,1,0.000000155583809575
L1S1D1S1D1S1D1S1D1S1D1,1,0.000000155583809575
L3D10L1D3,1,0.000000155583809575
L5S1L1S1D1S1D1L2,1,0.000000155583809575
S1L5D2L1,1,0.000000155583809575
L1D2L1D1L1D2L1D1L1D3,1,0.000000155583809575
L3S1L13S1L2,1,0.000000155583809575
D6L1S1D6L1,1,0.000000155583809575
D4L1D1L1D3L1,1,0.000000155583809575
L6D1S1L8,1,0.000000155583809575
D4L1D3L1D2,1,0.000000155583809575
L2D1L10D1S1,1,0.000000155583809575
L7D1S1D4,1,0.000000155583809575
L1S1L1S1D8,1,0.000000155583809575
L1D8L2D6,1,0.000000155583809575
L2D4L1S1L3,1,0.000000155583809575
D6L1D1L2D1L3D1S1,1,0.000000155583809575
L2D5S1D1S1D2,1,0.000000155583809575
L1D1L2D2L1D2L1D2,1,0.000000155583809575
L4S1L7S1D3S1L3,1,0.000000155583809575
L5S1L3D2S1L2,1,0.000000155583809575
D2S1D1S1D2S1L3S1,1,0.000000155583809575
L7D8S1D2,1,0.000000155583809575
L1S1L1S1D7S2,1,0.000000155583809575
D2L1D1L2D1L2D1L1D1,1,0.000000155583809575
D1S1L4D1S1L4,1,0.000000155583809575
D4S1D2S1D2L8,1,0.000000155583809575
L3D4L5D8,1,0.000000155583809575
D4L3S1D6S1,1,0.000000155583809575
L1S1D2L1D2S1L1,1,0.000000155583809575
L2S1D1L3D1L7S1,1,0.000000155583809575
D1L2D3L2D5,1,0.000000155583809575
D1L1D2L1D2L2D4,1,0.000000155583809575
S2L3S1D5,1,0.000000155583809575
L1D1L2D2S1D1,1,0.000000155583809575
D2S1L2D1L3,1,0.000000155583809575
D2L3D2L3D2L4,1,0.000000155583809575
L3D1L2D2S1D1,1,0.000000155583809575
L7D1S1L5S1,1,0.000000155583809575
D2L4D4L4D2,1,0.000000155583809575
D3S1D3S1D3S1D3,1,0.000000155583809575
L6D7L7,1,0.000000155583809575
S2L3S1D2S1,1,0.000000155583809575
L2D3S2L1D1,1,0.000000155583809575
L2D7L1D1L1D1L1,1,0.000000155583809575
L1D1L1D1L1D1L3D5,1,0.000000155583809575
D2S1D1L2D3L1,1,0.000000155583809575
D6L2D6S1,1,0.000000155583809575
L4D3S1D2S1L3,1,0.000000155583809575
L1D1S1L1D1L2D1,1,0.000000155583809575
L1D2S1D4S1D3S1L3,1,0.000000155583809575
L5D2L1D2L5,1,0.000000155583809575
D1S1D2L3D2L2S1L2,1,0.000000155583809575
L6S1L2D3S1L3,1,0.000000155583809575
D1L5D1L1D3,1,0.000000155583809575
D1L2D1L1S2L1D1L1,1,0.000000155583809575
S1D1L4D4L4D1S1,1,0.000000155583809575
L4S1D2S1D2S1D2S1D1,1,0.000000155583809575
L4D1L2D1L5D1L3,1,0.000000155583809575
L1D4L1D2L2D2L3D1,1,0.000000155583809575
D6L3D1L1D1L1,1,0.000000155583809575
D10L1D3L1,1,0.000000155583809575
L2D2L1S1L3D2,1,0.000000155583809575
L6S8,1,0.000000155583809575
L6S1L8D3,1,0.000000155583809575
S1L4S1L5,1,0.000000155583809575
L3D3L1D4L3D1,1,0.000000155583809575
D1S1L2D2L1S1L1S1D1L1,1,0.000000155583809575
L2D1L2D1L1D4,1,0.000000155583809575
D1S1L4D1S1,1,0.000000155583809575
L1D2L1D1L1S1L2D2,1,0.000000155583809575
L3S1D1L2D2L1D1,1,0.000000155583809575
L3D1L3D4L1,1,0.000000155583809575
D1L1D3L8D1L2,1,0.000000155583809575
L3S1L3D3L2,1,0.000000155583809575
D3L3S1D6,1,0.000000155583809575
D2L1D5L1D2L1D1L1D2,1,0.000000155583809575
D1S1D1S1D2S1D1L1D1L5,1,0.000000155583809575
L1S1L1S1L1S1D4S1,1,0.000000155583809575
L3D2L2S1L5,1,0.000000155583809575
D1L3S2D1L3S2,1,0.000000155583809575
L1S1L17,1,0.000000155583809575
D3L4D1L5D1L2,1,0.000000155583809575
D2L4D4S2,1,0.000000155583809575
S1D4L4D2S1,1,0.000000155583809575
L7D6S2L2,1,0.000000155583809575
L5D3L3D5,1,0.000000155583809575
D12L5S1,1,0.000000155583809575
L2D1L3D1S3,1,0.000000155583809575
D2S2D5,1,0.000000155583809575
L2S1L6D2S1,1,0.000000155583809575
L1D4L1D4L1D6,1,0.000000155583809575
D1L10D4S1,1,0.000000155583809575
L2D1L1D3L1D1L1S1,1,0.000000155583809575
L2D1L1D1L1D1L2D1L1D1L1D2,1,0.000000155583809575
L4D2L3D2L1,1,0.000000155583809575
L1D6L1S1D3,1,0.000000155583809575
L2D2S1D2S1L4,1,0.000000155583809575
L1D1L1D1L3D1L2D1L1,1,0.000000155583809575
L3D1L1D1L9,1,0.000000155583809575
L3S1L2D1L1D1,1,0.000000155583809575
L6D3L1S1D3,1,0.000000155583809575
D1L1S1D2S1D1L1,1,0.000000155583809575
L3S1L1D1L1D1L1D1,1,0.000000155583809575
L11D3L6,1,0.000000155583809575
L1S1D1L2D1L2D1,1,0.000000155583809575
L5D4S1D2L2,1,0.000000155583809575
L2S1L6S1L3D2,1,0.000000155583809575
S2D1S1D2L3,1,0.000000155583809575
L1S1D4S1D3S1L1,1,0.000000155583809575
L4S1L3D2S1D3S1L3,1,0.000000155583809575
L8D4S2D2,1,0.000000155583809575
L2D1S1D2L8,1,0.000000155583809575
L1S1L2S1D5S3,1,0.000000155583809575
S2D2S2L8,1,0.000000155583809575
D3L4S1L3S1L2,1,0.000000155583809575
L1S1L5D3S2,1,0.000000155583809575
S1L1S2L1S2L1S1D3S1D1S1,1,0.000000155583809575
L3D1L3D1L2D5S1,1,0.000000155583809575
L2D2L3D6L7,1,0.000000155583809575
L4D2S1L5D2,1,0.000000155583809575
L1S1L2S1L2D4,1,0.000000155583809575
L5D4L2D1L1,1,0.000000155583809575
L1D3S2L2,1,0.000000155583809575
D4L2D1L2D4,1,0.000000155583809575
L6S1L4D4S1,1,0.000000155583809575
L2S1L4D2S1,1,0.000000155583809575
L6D1L1D5S1L4S1L1,1,0.000000155583809575
L15S4,1,0.000000155583809575
L6S1D9L4,1,0.000000155583809575
L2D4S4L2,1,0.000000155583809575
L1D1L1D1L1D1L1D4L2,1,0.000000155583809575
L2D3L5D2L2,1,0.000000155583809575
L1D1L1D2L1D2L1D2L1,1,0.000000155583809575
L2D3L2S1D4,1,0.000000155583809575
L1D1L4D1L1D1L1D1L1D1L1D1L1D1L2,1,0.000000155583809575
L1D1S1L1D1S1D4,1,0.000000155583809575
L1D5L1D5L2,1,0.000000155583809575
L3D1L1D1L2D2L3D2,1,0.000000155583809575
L9D1L1D1L1D2,1,0.000000155583809575
S1L3S2L4,1,0.000000155583809575
L1D1L2S1L2S1,1,0.000000155583809575
D1L2D7S1,1,0.000000155583809575
L3D1L9D1L6,1,0.000000155583809575
L3S1L5S1L7,1,0.000000155583809575
D2L2D1L1D3L1D1L2D2,1,0.000000155583809575
L4D3L6S1D2,1,0.000000155583809575
L1D2L1S1L4S1L3,1,0.000000155583809575
L1S1L7D6,1,0.000000155583809575
D1L2D1L2D3L3,1,0.000000155583809575
L4D3L2D7,1,0.000000155583809575
L1D3L2D11,1,0.000000155583809575
S1D1L3D6,1,0.000000155583809575
L3D3L3D3L3D3L2,1,0.000000155583809575
L9D2L1D7,1,0.000000155583809575
L1D3L1D1L1D1L1D2,1,0.000000155583809575
L1D3L3D3L4,1,0.000000155583809575
D3L1D2L1D1L3,1,0.000000155583809575
L4S1L2S1D5L2,1,0.000000155583809575
D3L1D12,1,0.000000155583809575
L1D1L1D1L1D1L1D1L1D1S1L1D2,1,0.000000155583809575
L3S1L5S1L1D1L1,1,0.000000155583809575
D1L2D2L1S1D3L1,1,0.000000155583809575
L1D3S1L4S1L2,1,0.000000155583809575
S2D7L1S2,1,0.000000155583809575
D10L2D1L1,1,0.000000155583809575
D1S1D1S2D1S1L3,1,0.000000155583809575
S1L1S1L4S1L4S1,1,0.000000155583809575
L7S1L3S1D1,1,0.000000155583809575
L1D3S1L2S1D2S1,1,0.000000155583809575
D1L2D3L1D2L2D3,1,0.000000155583809575
D4S1L7D4,1,0.000000155583809575
D3S1L4S1L3D1L2,1,0.000000155583809575
L4D2S1L5S1L2,1,0.000000155583809575
L7S1L3S1D1S1D5,1,0.000000155583809575
L1S1L2S1L2S1,1,0.000000155583809575
L5S1L4S1L3S1L2,1,0.000000155583809575
L3S1L4S1L5S1L3,1,0.000000155583809575
L8D8S1D1,1,0.000000155583809575
D3L1D3L1D6L1,1,0.000000155583809575
L4D8S1L4,1,0.000000155583809575
S1L2D1S1L3D3,1,0.000000155583809575
L4D9S1D3S1L2,1,0.000000155583809575
L2D8S1L7,1,0.000000155583809575
L2D3L3D2L1,1,0.000000155583809575
D1L4D5S1L7,1,0.000000155583809575
D11S1L4S1L2,1,0.000000155583809575
D6L6S1D3,1,0.000000155583809575
L2S1D8S3,1,0.000000155583809575
L2D2L2D1L1D1L2,1,0.000000155583809575
D4L2D1L4S1,1,0.000000155583809575
D10S2L3S1,1,0.000000155583809575
L7S2D3S2,1,0.000000155583809575
D1L2D1L1D3L3D1,1,0.000000155583809575
L1S1L1D1L1D1L1S1L1D1L1,1,0.000000155583809575
S1L3D4L7,1,0.000000155583809575
S1L2D1L1S1L2D4L1S1,1,0.000000155583809575
D6S1D5S1L3,1,0.000000155583809575
L1D2L1D2S2D3,1,0.000000155583809575
S1D3L2D2,1,0.000000155583809575
L1S1L1S1L2S1L1S1L1,1,0.000000155583809575
S1L3S2D1L1D1L1,1,0.000000155583809575
S1L3S1L5S1L3S1,1,0.000000155583809575
L5S1L4S2,1,0.000000155583809575
D1S1D7L2D3,1,0.000000155583809575
L1S1L2D3,1,0.000000155583809575
L1S1D4S1L1S1L1,1,0.000000155583809575
L5S1D6L6,1,0.000000155583809575
D1L4D1L4D1L2,1,0.000000155583809575
L1D1L1D1L1D1L1D2L1D1L1D1L1D1L1,1,0.000000155583809575
L3D4S1D3L2S1,1,0.000000155583809575
D1S2D1L10,1,0.000000155583809575
D1L2D1L1D1L4D3,1,0.000000155583809575
L8D3L1D2L2,1,0.000000155583809575
D1S1D4L1D1,1,0.000000155583809575
D4L1D2S1L1,1,0.000000155583809575
L3D4L4S1L2,1,0.000000155583809575
L1D1L1D1L1D3L1D1L1D1L1D3,1,0.000000155583809575
D7S2D2S2D2L1,1,0.000000155583809575
L5D1L4D1L3D1,1,0.000000155583809575
D3L1D2L1S3,1,0.000000155583809575
D1L1D2L2D1L1S1,1,0.000000155583809575
L6D6L2S2,1,0.000000155583809575
L1D1L2S1D8,1,0.000000155583809575
D7L4S1L4,1,0.000000155583809575
L1D3L1D3L1D4S1,1,0.000000155583809575
D2S2L11,1,0.000000155583809575
D1L4D1L1D1L1D1L2D2L1D1L4,1,0.000000155583809575
L1S1D1L3D1L2S1D1,1,0.000000155583809575
L2D2L5S1L4,1,0.000000155583809575
D2L2D3L2D2,1,0.000000155583809575
S2D1L5D1L4,1,0.000000155583809575
L3S3L6,1,0.000000155583809575
L8S4D2,1,0.000000155583809575
L4D6L4S1D3S1L1,1,0.000000155583809575
L4D1L2D1S2,1,0.000000155583809575
L12S2D6,1,0.000000155583809575
D6S1L2S2,1,0.000000155583809575
L3D2S1D3S1L2,1,0.000000155583809575
L1D1L2D1L1D1L8,1,0.000000155583809575
D4L3S1D7,1,0.000000155583809575
L2D4S2L3,1,0.000000155583809575
L6S1L1D2L1D2L1D2,1,0.000000155583809575
L2D1L4D1L1S1,1,0.000000155583809575
L2S1L1D1S1L2S1D1L1S1D1L1S1D2S1D2,1,0.000000155583809575
L5D2S1L6D1,1,0.000000155583809575
L5S2L5S2,1,0.000000155583809575
L3D1L1S1D3S1L3,1,0.000000155583809575
D4L1D2L2D1L1,1,0.000000155583809575
L5S1L4S1D5,1,0.000000155583809575
S9D6L1,1,0.000000155583809575
L1S1D9S1L1,1,0.000000155583809575
L3S1L3S1D4L3S1L3S1,1,0.000000155583809575
L2S1D11S2,1,0.000000155583809575
L2S1L3D3S1,1,0.000000155583809575
L5D3L2S2L4,1,0.000000155583809575
L6S9,1,0.000000155583809575
L7D1L2S1D3S1L3,1,0.000000155583809575
L8S1L4D4,1,0.000000155583809575
L6S1D2S1L6,1,0.000000155583809575
D3S1D2L6D3,1,0.000000155583809575
S2D1L1D1L1S2,1,0.000000155583809575
L5D1L1D4L3,1,0.000000155583809575
D6S1D5S1,1,0.000000155583809575
L1D6L1D8,1,0.000000155583809575
L2D4S1L4S1,1,0.000000155583809575
L5S1D2S1L4S1,1,0.000000155583809575
L6S1D4S1D3S1,1,0.000000155583809575
L13D6L1,1,0.000000155583809575
L7S2L5D2,1,0.000000155583809575
L3D3S1L4S1D3,1,0.000000155583809575
L4S1D2S1D5,1,0.000000155583809575
L3S1D3L6D3,1,0.000000155583809575
L4D2L3D3L1,1,0.000000155583809575
L3S1L4S1D4S1,1,0.000000155583809575
L4S1D1L3S1D1L3,1,0.000000155583809575
L7D2L2D1L3,1,0.000000155583809575
L1D1L1D1L3D2L3,1,0.000000155583809575
D9L3D5,1,0.000000155583809575
D1L1D2L2D1L2D6,1,0.000000155583809575
D3L2S1D2L2,1,0.000000155583809575
L7S1D1S1L3,1,0.000000155583809575
D1L1D1L1D1S1D8,1,0.000000155583809575
D8L2S1D5,1,0.000000155583809575
D5S3D1,1,0.000000155583809575
S1D2L4D4,1,0.000000155583809575
L9S1D1L3,1,0.000000155583809575
L3D1L3D1L4D1L1D1,1,0.000000155583809575
