structure,nums,freq
L9S1D3,4,0.000009032750495108
L10D2L1,4,0.000009032750495108
L9D8,4,0.000009032750495108
L1D4L1D3,4,0.000009032750495108
L2D1L1D1L1D1L2,4,0.000009032750495108
D3L3D2L1,4,0.000009032750495108
L2S1D8,4,0.000009032750495108
L3D1L2D1L2D1,4,0.000009032750495108
L2D1L2D1L2D2,4,0.000009032750495108
D1L1D1L9,4,0.000009032750495108
D1L1D1L1D2L1D1,4,0.000009032750495108
L4D2L5D1,4,0.000009032750495108
L1D4L2D4,4,0.000009032750495108
L1D1L2D6,4,0.000009032750495108
L3S1L3D4,4,0.000009032750495108
L1S1L2D1L1D2,4,0.000009032750495108
D5L1D1,4,0.000009032750495108
L1D1L4D1L5,4,0.000009032750495108
L4D2L4S1D1S1,4,0.000009032750495108
L5D1L2D2L1,4,0.000009032750495108
D1L1S1L5,4,0.000009032750495108
D1L4S1,4,0.000009032750495108
L3D1L4D1L2,4,0.000009032750495108
D2S1D2S1D4,4,0.000009032750495108
L8S2D2,4,0.000009032750495108
L2D6L4,4,0.000009032750495108
D5L8,4,0.000009032750495108
L8D8,4,0.000009032750495108
L10D3L1,4,0.000009032750495108
D4L1D1L3,4,0.000009032750495108
D2L1D1L1D1L1,4,0.000009032750495108
L3D2L2D2L1,4,0.000009032750495108
L1D1L2D2L1D2,4,0.000009032750495108
L6D1L1D4,4,0.000009032750495108
L2D2L5D1,4,0.000009032750495108
L5D2L2D3,4,0.000009032750495108
D3L8S1,4,0.000009032750495108
L1D1L1S1L4,4,0.000009032750495108
L3S1L4D2,4,0.000009032750495108
L4S1D7,4,0.000009032750495108
L1D1L2S1L2,4,0.000009032750495108
L2D2L2S2,4,0.000009032750495108
L6D1L1D1L3,4,0.000009032750495108
D1L3D1L2D1L2,4,0.000009032750495108
D4L1D1L1D1L1,4,0.000009032750495108
L7D1L2D2,4,0.000009032750495108
L5D3L5,4,0.000009032750495108
L5D1L5S1,4,0.000009032750495108
D2S1L5,4,0.000009032750495108
L3D1L6D1L1,4,0.000009032750495108
L2S1D7,4,0.000009032750495108
L3D4S1D1,4,0.000009032750495108
D8L1D1,4,0.000009032750495108
L2D2L1D1L2D1,4,0.000009032750495108
S1D2L6,4,0.000009032750495108
L1D1L4D1L1D2,4,0.000009032750495108
D2L2D2L2D2,4,0.000009032750495108
D3L1D1L1D2,4,0.000009032750495108
D4L5D1,4,0.000009032750495108
S1D3L4,4,0.000009032750495108
D3S3,4,0.000009032750495108
S2L8S2,4,0.000009032750495108
S1L5D1,4,0.000009032750495108
D6L4D1,4,0.000009032750495108
L2S1L3D1,4,0.000009032750495108
S1L7D3,4,0.000009032750495108
S1D11,4,0.000009032750495108
L1D5L3,5,0.000011290938118885
D3L1D1L1,5,0.000011290938118885
D7L6,5,0.000011290938118885
L4S1L3D1,5,0.000011290938118885
D3L1D4L1,5,0.000011290938118885
L3D5L4,5,0.000011290938118885
L6S1D4S1,5,0.000011290938118885
L1D1L1D1L8,5,0.000011290938118885
L5S4,5,0.000011290938118885
L1D1L1D4L1,5,0.000011290938118885
L1D1L1D1L2D1L1D1L1,5,0.000011290938118885
L3D3L2D1,5,0.000011290938118885
D1L2D1L2D1L2D1L2,5,0.000011290938118885
L1D3L1D2L1,5,0.000011290938118885
D6L5D1,5,0.000011290938118885
S1L5D3S1,5,0.000011290938118885
L7S2D2,5,0.000011290938118885
D3L8D3,5,0.000011290938118885
D4L7S1,5,0.000011290938118885
L2D1L5D1L1,5,0.000011290938118885
L1D1L1D2L1D1,5,0.000011290938118885
L1D1L1D1L1D1L5,5,0.000011290938118885
L3S1D3S1,5,0.000011290938118885
L1D7L2,5,0.000011290938118885
L2S1L2S1L2,5,0.000011290938118885
D11L1,5,0.000011290938118885
L2D1L2D1L1D1L1,5,0.000011290938118885
D1L1D5,5,0.000011290938118885
L3S1L3S1D3,5,0.000011290938118885
L2D1L2D1L6,5,0.000011290938118885
L2D2L4D1L1,5,0.000011290938118885
L7D1L6,5,0.000011290938118885
L1D1L3D1L2D1,5,0.000011290938118885
L1D1L3D1L3D1,5,0.000011290938118885
L4D1L1D1L2D1,5,0.000011290938118885
L11D1L2,5,0.000011290938118885
L3D1L1D1L2D1L1,5,0.000011290938118885
L6D10,5,0.000011290938118885
L1S1L3D2,5,0.000011290938118885
L1D1L2D1L1S1,5,0.000011290938118885
L1S1L1S1L1S1L1S1,5,0.000011290938118885
L1D1L5D1L1D1,5,0.000011290938118885
L6D1L2D1L2,5,0.000011290938118885
S1D1L8D1S1,5,0.000011290938118885
L5S1L3S1L4D2,5,0.000011290938118885
D1L3D1L4D1,5,0.000011290938118885
L1D7S1,5,0.000011290938118885
D4L5D3,5,0.000011290938118885
D1L4D1L3D1,5,0.000011290938118885
L6D1L2D3,5,0.000011290938118885
L5D1L3S1,5,0.000011290938118885
L2D1L2D1L2D1L2,5,0.000011290938118885
D8S1L3,5,0.000011290938118885
D2L1D1L2,5,0.000011290938118885
L1S1L3D4,5,0.000011290938118885
S1L8D1,5,0.000011290938118885
D1L5D2L1,5,0.000011290938118885
L5D3S3,5,0.000011290938118885
L1D1L3D1L1D2,5,0.000011290938118885
L7D2S3,5,0.000011290938118885
L10D2S1,5,0.000011290938118885
L7D1L1S1,5,0.000011290938118885
S1D6S1,5,0.000011290938118885
L1D6L3,5,0.000011290938118885
D1L1D1L1D2L2,5,0.000011290938118885
D5L6D1,5,0.000011290938118885
L3D2L2D1L1,5,0.000011290938118885
L4D4L3D1,5,0.000011290938118885
D15,5,0.000011290938118885
L4D1L3D1L3,5,0.000011290938118885
L3S1D8,5,0.000011290938118885
L2D1L2D1L3D1,5,0.000011290938118885
L4D1L5D2,5,0.000011290938118885
L5D1L1D4,5,0.000011290938118885
L1S1L4D4,5,0.000011290938118885
S1D2L5,5,0.000011290938118885
L4D2L7,5,0.000011290938118885
L7D9,5,0.000011290938118885
L1D1L1D1L1D5,5,0.000011290938118885
D1L2D1L8,5,0.000011290938118885
L7D1L5D1,5,0.000011290938118885
L11D1L4,5,0.000011290938118885
S2L7S2,5,0.000011290938118885
L3S1L8,5,0.000011290938118885
L2D3L2D2,5,0.000011290938118885
L4S1D2S1,5,0.000011290938118885
L3D1L2D1L1D1,5,0.000011290938118885
L1D1L1D1L2D3,5,0.000011290938118885
D3S1L8,5,0.000011290938118885
S2L8,5,0.000011290938118885
L6D2S1L3,5,0.000011290938118885
D4L4S1,5,0.000011290938118885
L2D1L2D1L2S1,5,0.000011290938118885
D6L2D1,5,0.000011290938118885
D2L2D1L2D1,5,0.000011290938118885
S1D1L4,5,0.000011290938118885
L4D1L1D1L1D1,5,0.000011290938118885
D2L6S2,5,0.000011290938118885
L4D1L4S1,5,0.000011290938118885
L1D2L1D2L1D4,5,0.000011290938118885
L4S1L1D2,5,0.000011290938118885
S1L3D5,5,0.000011290938118885
L5S1L3S1,5,0.000011290938118885
L3D3L3D1,5,0.000011290938118885
L5D1L4D1L1,5,0.000011290938118885
L4D6L1,5,0.000011290938118885
L3D2L3D3,5,0.000011290938118885
L7D1L1D1L1,5,0.000011290938118885
L6D9,5,0.000011290938118885
L4D6L2,5,0.000011290938118885
L13S1,5,0.000011290938118885
D4S1L2,5,0.000011290938118885
L3S3,5,0.000011290938118885
D3L2D1L2,5,0.000011290938118885
L15D4,5,0.000011290938118885
D1L1D2L1D1,5,0.000011290938118885
L1D1L2D2L4,5,0.000011290938118885
D6L2D2,5,0.000011290938118885
D2L1D2L1D1L1,5,0.000011290938118885
L1D1L2D1L4D1,5,0.000011290938118885
D4L6S1,5,0.000011290938118885
L3S2D4,5,0.000011290938118885
D2L6D1L1,5,0.000011290938118885
L4D1L2S1L3,5,0.000011290938118885
L2D3L1D1L1,5,0.000011290938118885
L3D1L10,5,0.000011290938118885
L5D4L5,5,0.000011290938118885
L1S1L8,5,0.000011290938118885
D4L3S1,5,0.000011290938118885
L4D2L1D1L1,5,0.000011290938118885
L1D3L1D4,5,0.000011290938118885
L1D1L6S1,5,0.000011290938118885
S1D4L7,5,0.000011290938118885
D2L1D1L3,5,0.000011290938118885
L7S1D2S1,5,0.000011290938118885
D1L9D1L1,5,0.000011290938118885
L2D2L2D3,5,0.000011290938118885
D1L2D1L2D3L1,5,0.000011290938118885
L2D1L2D1L2D1L1D1,5,0.000011290938118885
D1L1D2L1D1L1D1,5,0.000011290938118885
D1L1D1L2D2L1,5,0.000011290938118885
L2D1L1D5,5,0.000011290938118885
L5D4L4,5,0.000011290938118885
L4D1L3D1L1,5,0.000011290938118885
L5S1L3S1L5,5,0.000011290938118885
L2D1L1,5,0.000011290938118885
L2D1L4D1L1D1,5,0.000011290938118885
L2D4L5,5,0.000011290938118885
L2D4L2S1,5,0.000011290938118885
D6L3D3,5,0.000011290938118885
D2L1D1L2D1L1,5,0.000011290938118885
D3L5S1,5,0.000011290938118885
L1S2L7,5,0.000011290938118885
D1L1D4,5,0.000011290938118885
L4S1L2D1,5,0.000011290938118885
L3S1D1L4,5,0.000011290938118885
L2D1L1D1L2D1L1D1,5,0.000011290938118885
S1L5D2S1,5,0.000011290938118885
L4D1L2D4,5,0.000011290938118885
D1L2D1L1D2,5,0.000011290938118885
L1D3L1D3L1,5,0.000011290938118885
L2S1L2D1L2,5,0.000011290938118885
L2D2L1D1L3,5,0.000011290938118885
S1L5S2,5,0.000011290938118885
L2D1L5D3,5,0.000011290938118885
L3D5S1,5,0.000011290938118885
D2L5D1L1,5,0.000011290938118885
L2S1L6,5,0.000011290938118885
L2D1L3D1L1D1,5,0.000011290938118885
L8D1L1D1L1,5,0.000011290938118885
L5S1L3D2,5,0.000011290938118885
L5S2D3,5,0.000011290938118885
S1D1L8,5,0.000011290938118885
L2D1L4D4,5,0.000011290938118885
L2D2L3D3,5,0.000011290938118885
L3D4S1L4,5,0.000011290938118885
D2L3D2L2,5,0.000011290938118885
L3D5L2,5,0.000011290938118885
L4S1L8,5,0.000011290938118885
D1L7D1L2,5,0.000011290938118885
L3S1L7,5,0.000011290938118885
D2S1L7,5,0.000011290938118885
L1D1L1D2L1D1L1,5,0.000011290938118885
L11D6,5,0.000011290938118885
L7D1L1D1L2,5,0.000011290938118885
L4D1L2D1L1D1,5,0.000011290938118885
L5S1L2D1,5,0.000011290938118885
L2S2L4,5,0.000011290938118885
L8D1S2,6,0.000013549125742661
L3D2L5D1,6,0.000013549125742661
S3L5S3,6,0.000013549125742661
D2S1D2S1D2,6,0.000013549125742661
L1D1L5D1L3,6,0.000013549125742661
L2D1L3D1L2D1,6,0.000013549125742661
L2D1L3D2L1,6,0.000013549125742661
L5D6L1,6,0.000013549125742661
D1L1D3L3,6,0.000013549125742661
L3D1L1D1L6,6,0.000013549125742661
D6L2S1,6,0.000013549125742661
D16,6,0.000013549125742661
L2D6S1,6,0.000013549125742661
L6S3D3,6,0.000013549125742661
L2D1L5D1L3,6,0.000013549125742661
L4D1L3D1L2,6,0.000013549125742661
D1L1D1L3D1,6,0.000013549125742661
L3D2L6D1,6,0.000013549125742661
L2D1S1L3,6,0.000013549125742661
S2L6D2,6,0.000013549125742661
D1L2D2L1D2,6,0.000013549125742661
L2D2L1D1L2D2,6,0.000013549125742661
L14D3,6,0.000013549125742661
L5S1D3L3,6,0.000013549125742661
L1D1L1D1L1D1L1D2,6,0.000013549125742661
L2D1L3D1L3,6,0.000013549125742661
L8D2S1L1,6,0.000013549125742661
L5D2L1D1,6,0.000013549125742661
L1D1L4S1,6,0.000013549125742661
L2D1L5D4,6,0.000013549125742661
L2D2L2D1L2D1,6,0.000013549125742661
L3D2L3S1,6,0.000013549125742661
L4D1L4D1L1,6,0.000013549125742661
L5D1L3D1L2,6,0.000013549125742661
S1L6D4,6,0.000013549125742661
D2L1D2L2,6,0.000013549125742661
L1D5L1D1,6,0.000013549125742661
L4D2S1D2,6,0.000013549125742661
D1L1D1L2D3,6,0.000013549125742661
L1S1L2D1L3,6,0.000013549125742661
D1L1D1L2D1L1D1,6,0.000013549125742661
L8D1L5,6,0.000013549125742661
L1D4L1D1,6,0.000013549125742661
L3S1L3S1L2,6,0.000013549125742661
D1L3D1L1D2,6,0.000013549125742661
L1D1L4D2L2,6,0.000013549125742661
D3L4D4,6,0.000013549125742661
D2L4D2L3,6,0.000013549125742661
L4S1L1,6,0.000013549125742661
L1S1L6D2,6,0.000013549125742661
L5D2L1D1L3,6,0.000013549125742661
L4S1D6,6,0.000013549125742661
D1L2D1L4D1,6,0.000013549125742661
L1S1L7D2,6,0.000013549125742661
L5D1L1D1L4,6,0.000013549125742661
L3S1L3S1L3,6,0.000013549125742661
L6D2L1D2,6,0.000013549125742661
L4D2L4D1,6,0.000013549125742661
L4D3L1D1,6,0.000013549125742661
L4D1L1D2L1,6,0.000013549125742661
D2L12,6,0.000013549125742661
D1L1D2L2D2,6,0.000013549125742661
D2L8S1,6,0.000013549125742661
L1S1D8,6,0.000013549125742661
L4D2L1S1,6,0.000013549125742661
D1L1D2L1D3,6,0.000013549125742661
S2L6,6,0.000013549125742661
S1L8D2S1,6,0.000013549125742661
D2L1D1L1D1L2,6,0.000013549125742661
D1L2D2L1D1L1,6,0.000013549125742661
D3S1L4,6,0.000013549125742661
L1D1L2D1L2D1L1D1,6,0.000013549125742661
L1S1L4D1,6,0.000013549125742661
L6D2L1D1,6,0.000013549125742661
L1D1L3D1L2D1L1,6,0.000013549125742661
S2L7,6,0.000013549125742661
L1S1L5D1,6,0.000013549125742661
S1L5D1S1,6,0.000013549125742661
L2D1L2D1L2D1L1,6,0.000013549125742661
L2D5L3,6,0.000013549125742661
L6D1L7,6,0.000013549125742661
D3L11,6,0.000013549125742661
L3D2L1D1L2,6,0.000013549125742661
D6S2,6,0.000013549125742661
D4L11,6,0.000013549125742661
L3D3L2D4,6,0.000013549125742661
L7S1L3S1L4,6,0.000013549125742661
D2L3D6,6,0.000013549125742661
D1L4D1L5D1,6,0.000013549125742661
L2D2L4D2,6,0.000013549125742661
L3D2L5D2,6,0.000013549125742661
L2D1L3S2,6,0.000013549125742661
D1L1D5L1,6,0.000013549125742661
L8S4,6,0.000013549125742661
D3L8D1,6,0.000013549125742661
L5S1D2L1,6,0.000013549125742661
D1L1D1L1D3,6,0.000013549125742661
D3L5D4,6,0.000013549125742661
D2L1D4L1,6,0.000013549125742661
D1L8D1L2,6,0.000013549125742661
L3D2L2D4,6,0.000013549125742661
L5D9,6,0.000013549125742661
L3D2L4D1,6,0.000013549125742661
D2L2D1L2,6,0.000013549125742661
L3D3S2,6,0.000013549125742661
L4D1L5S1,6,0.000013549125742661
L1D1L1D2L2,6,0.000013549125742661
D3L3D6,6,0.000013549125742661
L10S1D4,6,0.000013549125742661
L3S1L4D4,6,0.000013549125742661
L6D2L5,6,0.000013549125742661
L2D1L4D1L3,6,0.000013549125742661
L2D3L1D3,6,0.000013549125742661
L5S1L1D1,6,0.000013549125742661
D4L4D3,6,0.000013549125742661
L10S1L1,6,0.000013549125742661
D5L1D4,6,0.000013549125742661
D2L4D2L2,6,0.000013549125742661
L4S1L2D2,6,0.000013549125742661
D8L3D1,6,0.000013549125742661
D2L8D1,6,0.000013549125742661
L11D5,6,0.000013549125742661
L1D1L1D1L7,6,0.000013549125742661
L7D1L1D2,6,0.000013549125742661
D10S2,6,0.000013549125742661
L1D6S1,6,0.000013549125742661
L3D2L1D4,6,0.000013549125742661
L1D2L3D2L2,6,0.000013549125742661
D1L6D2L3,6,0.000013549125742661
D2L2D2L1D1,7,0.000015807313366438
D4L10,7,0.000015807313366438
L3D1L1D1L2D1,7,0.000015807313366438
L2D2L1,7,0.000015807313366438
L2D2L3D1L1,7,0.000015807313366438
L2D1L2S1,7,0.000015807313366438
D2L1D1L1D3,7,0.000015807313366438
L1D1L4D1L4,7,0.000015807313366438
D6L7,7,0.000015807313366438
L2D3L1D2,7,0.000015807313366438
L3D1L5D1L2,7,0.000015807313366438
L2D6L3,7,0.000015807313366438
L5S1L3S1L4,7,0.000015807313366438
S1L6D3,7,0.000015807313366438
L3S1L2D4,7,0.000015807313366438
D3L2D2L1,7,0.000015807313366438
L6D3S2,7,0.000015807313366438
L13D4,7,0.000015807313366438
D3S1L6,7,0.000015807313366438
L6D2L3D1,7,0.000015807313366438
L3D3S3,7,0.000015807313366438
D1L6D1L3,7,0.000015807313366438
L6S1D3S1,7,0.000015807313366438
D1L1D2L2,7,0.000015807313366438
L1D1L3D1L3D1L2,7,0.000015807313366438
L1D2L1D1L1D1L1,7,0.000015807313366438
L4D1L1D1L3,7,0.000015807313366438
D20,7,0.000015807313366438
L2D1L6D1L2,7,0.000015807313366438
L7D2L4,7,0.000015807313366438
L3D1L6D2,7,0.000015807313366438
D1L3D1L1D1,7,0.000015807313366438
D5L2D2,7,0.000015807313366438
L2D1L2D1L2D1L2D1,7,0.000015807313366438
L1D3L1D3L1D3,7,0.000015807313366438
D1L10S1,7,0.000015807313366438
L1D3L7,7,0.000015807313366438
L1D1L2D1L2D2,7,0.000015807313366438
D1L2D5,7,0.000015807313366438
L1D2L5D1,7,0.000015807313366438
D3L2,7,0.000015807313366438
L2S1L4D1,7,0.000015807313366438
L3S1D2L2,7,0.000015807313366438
D2L3D1L3,7,0.000015807313366438
L1D2L1D1L4,7,0.000015807313366438
L8D2L3,7,0.000015807313366438
L6D1S2,7,0.000015807313366438
L4S3,7,0.000015807313366438
D1L1D3L1D1L1,7,0.000015807313366438
L4D1L2S1L5,7,0.000015807313366438
L1D1L3,7,0.000015807313366438
L4S2D2,7,0.000015807313366438
L1S1L4D3,7,0.000015807313366438
D3L6S1,7,0.000015807313366438
D2L1D1L1D2L1,7,0.000015807313366438
S1L9,7,0.000015807313366438
L1D2L3D2L1,7,0.000015807313366438
L1D1L2D1L7,7,0.000015807313366438
L4D1S1L4,7,0.000015807313366438
L1D3L1D2,7,0.000015807313366438
D1L1D2L1D2L1,7,0.000015807313366438
L7D8,7,0.000015807313366438
L1D1L1D3L1D1,7,0.000015807313366438
D1L1D3L1D2,7,0.000015807313366438
D1L1D1L2D1L1,7,0.000015807313366438
L5D1L1D1L2,7,0.000015807313366438
D3L4D3L2,7,0.000015807313366438
L1S1L3D3,7,0.000015807313366438
D3S1L3,7,0.000015807313366438
L5D1L2D1L2,7,0.000015807313366438
L2S1L8,7,0.000015807313366438
L3D1L3D1L4,7,0.000015807313366438
L7D1L1D3,7,0.000015807313366438
L4S1L5S1,7,0.000015807313366438
L3D3L2D3,7,0.000015807313366438
D1L1D1L4,7,0.000015807313366438
L1D1L2D1L1D1L3,7,0.000015807313366438
D3L1D2L1D1,7,0.000015807313366438
L7D3S2,7,0.000015807313366438
D1L1D1L2D1,7,0.000015807313366438
L6D5L1,7,0.000015807313366438
L5S1D2L4,7,0.000015807313366438
L1D1L1D2L4,7,0.000015807313366438
D2L4D1L2,7,0.000015807313366438
D1L2D3L2,7,0.000015807313366438
D1L2D1L1D1L1,7,0.000015807313366438
D2L7S1,7,0.000015807313366438
D2L4D2L4,7,0.000015807313366438
L4D10,7,0.000015807313366438
D1L1D4L1D1,7,0.000015807313366438
D1L1D2L2D1L1,7,0.000015807313366438
L3S1L3S1L4,7,0.000015807313366438
D2L1D4,7,0.000015807313366438
D1L1D1L7,7,0.000015807313366438
L1D1L6D1L2,7,0.000015807313366438
L5D1L2D4,7,0.000015807313366438
S1L4D4,7,0.000015807313366438
D2L6S1,7,0.000015807313366438
D1L2D3,7,0.000015807313366438
L3S1L3S1,7,0.000015807313366438
L3D1L1D4,7,0.000015807313366438
L10D1L2,7,0.000015807313366438
S6,7,0.000015807313366438
L4D3L2D3,7,0.000015807313366438
D2L1D1L1D1L1D1,7,0.000015807313366438
D1L1D1L3D2,7,0.000015807313366438
L1D1L1D1L1D1L2D1,7,0.000015807313366438
D1L4D1L6,7,0.000015807313366438
L5S1L3S1L6,7,0.000015807313366438
L2D2L2D1L2,8,0.000018065500990215
L3D1S1L3,8,0.000018065500990215
L1S1L7,8,0.000018065500990215
L10D1L4,8,0.000018065500990215
D2L6D3,8,0.000018065500990215
L7D1S1D1,8,0.000018065500990215
S1L3D4,8,0.000018065500990215
L2D1L1D2L1D1,8,0.000018065500990215
D1L1D1L1D2L1,8,0.000018065500990215
L5S1L1,8,0.000018065500990215
D4S1L4,8,0.000018065500990215
D6L1D2,8,0.000018065500990215
D1L1D1L1D1L2,8,0.000018065500990215
D2L1D3L2,8,0.000018065500990215
L1D1L4D1L2D1,8,0.000018065500990215
D1L3,8,0.000018065500990215
D1L3D1L6,8,0.000018065500990215
L4D1L2D3,8,0.000018065500990215
L3D10,8,0.000018065500990215
L5S2D2,8,0.000018065500990215
D5L1D2,8,0.000018065500990215
L1S1L5D2,8,0.000018065500990215
L3D1L1,8,0.000018065500990215
L15S1,8,0.000018065500990215
L1D3L1D4L1,8,0.000018065500990215
D4L1,8,0.000018065500990215
D1L2D1L2D2,8,0.000018065500990215
L2D4L1D1,8,0.000018065500990215
D2L3D1L1D1,8,0.000018065500990215
L4S1D2S1D2,8,0.000018065500990215
D1L1D2L1D1L2,8,0.000018065500990215
L1D4L2D1,8,0.000018065500990215
L4D1L1D1L5,8,0.000018065500990215
L3D1L3D1L3,8,0.000018065500990215
L1D1L8D2,8,0.000018065500990215
D3L6D2,8,0.000018065500990215
D1L1D1L1D2,8,0.000018065500990215
S1L3D1L3,8,0.000018065500990215
L2D7L2,8,0.000018065500990215
D3L6D1,8,0.000018065500990215
L8D1L1D2,8,0.000018065500990215
L1D1L1D1L3D2,8,0.000018065500990215
L4D1L4D1L2,8,0.000018065500990215
L1S1L6D1,8,0.000018065500990215
L1D1L7D1L1,8,0.000018065500990215
L3D2S1,8,0.000018065500990215
L17D3,8,0.000018065500990215
L3D1L2D4,8,0.000018065500990215
L2D3L7,8,0.000018065500990215
S1D1L5,8,0.000018065500990215
L1S1D2L1D1L2,8,0.000018065500990215
S1L9D2,8,0.000018065500990215
L4S1,8,0.000018065500990215
L2D1L1D1L1D1,8,0.000018065500990215
S1L9S1,8,0.000018065500990215
S1L4D2,8,0.000018065500990215
D4L1D2,8,0.000018065500990215
L1D10L1,8,0.000018065500990215
L2D1L1D1L1D2,8,0.000018065500990215
L2D8L2,8,0.000018065500990215
L1D1L2D3,8,0.000018065500990215
L1D2L1D2L1D2L1D2,8,0.000018065500990215
D1L2D1L1D2L1,8,0.000018065500990215
L2D3L1D1,8,0.000018065500990215
L9S3,8,0.000018065500990215
L5D2L1D2,8,0.000018065500990215
L3D1L1D1L4,8,0.000018065500990215
D1L1D1L1D1L1D2,9,0.000020323688613992
L12S1,9,0.000020323688613992
L8D7,9,0.000020323688613992
L1D1L3D1L2D2,9,0.000020323688613992
L5D4S2,9,0.000020323688613992
D2L2D1L1,9,0.000020323688613992
L1D2L8,9,0.000020323688613992
L3D1L4D2,9,0.000020323688613992
L4D5L2,9,0.000020323688613992
L5D1L4D1,9,0.000020323688613992
L3S1L2S1L5,9,0.000020323688613992
D1L5S1,9,0.000020323688613992
L3D3L5D1,9,0.000020323688613992
L2D1L1D1L2D1L1,9,0.000020323688613992
S1L5D4,9,0.000020323688613992
L4D5L3,9,0.000020323688613992
D1L3D1L3D1,9,0.000020323688613992
L1D1L2D1L1D3,9,0.000020323688613992
D3L3D1,9,0.000020323688613992
L3D1L3D4,9,0.000020323688613992
L1D1L6D2,9,0.000020323688613992
D2L1D1L3D1,9,0.000020323688613992
L4D2L2D2,9,0.000020323688613992
D1L2D1L6,9,0.000020323688613992
D6L1D1,9,0.000020323688613992
L7S1L1,9,0.000020323688613992
L2S1L7,9,0.000020323688613992
D1S1L6,9,0.000020323688613992
L6S1L3D2,9,0.000020323688613992
D3L4D2,9,0.000020323688613992
L1D1L1D1L2D1L2,9,0.000020323688613992
S1L6,9,0.000020323688613992
L4S2D4,9,0.000020323688613992
L1D2L1D1L2,9,0.000020323688613992
L2D1L1D1L1D1L1D1,9,0.000020323688613992
D1L1D3L1,9,0.000020323688613992
L2D1L5S1,9,0.000020323688613992
D2L1D2L3,9,0.000020323688613992
D2L3D2L1,9,0.000020323688613992
L1D1L4D1L1D1,9,0.000020323688613992
L2D2L1D1L1,9,0.000020323688613992
L3S1L2D2,9,0.000020323688613992
L2D3L6,9,0.000020323688613992
L5S1L4D2,9,0.000020323688613992
D1L3D2L1D1,9,0.000020323688613992
L3D4S2,9,0.000020323688613992
L2D1L1D3L1,9,0.000020323688613992
L1D4L5,9,0.000020323688613992
L2S2L1D1L2,9,0.000020323688613992
L1D1L7D2,9,0.000020323688613992
L3D5L1,9,0.000020323688613992
L15D2,9,0.000020323688613992
D2L7D3,9,0.000020323688613992
L2D2L3D2L1,9,0.000020323688613992
D2L5S1,9,0.000020323688613992
L4S1L3D2,9,0.000020323688613992
L6S1L3S1L5,9,0.000020323688613992
L1D2L2D1L3,9,0.000020323688613992
D1L2D1L1D1L1D1,9,0.000020323688613992
L1S1D2L4,9,0.000020323688613992
L4S1L4D2,9,0.000020323688613992
L3D1L4D1L1,9,0.000020323688613992
L9D1L4,9,0.000020323688613992
L3D6S1,9,0.000020323688613992
L6D1L1D2,9,0.000020323688613992
L1D9L1,9,0.000020323688613992
L1D2L9,9,0.000020323688613992
L3D4L3D2,9,0.000020323688613992
L4S1L4D1,9,0.000020323688613992
L3D1L3D3,9,0.000020323688613992
L3D1L5D1L1,9,0.000020323688613992
L5D1L2D1L1,9,0.000020323688613992
D2L3,9,0.000020323688613992
L2D2L4D1,9,0.000020323688613992
L3S1L3D2,9,0.000020323688613992
L3D2L3D4,9,0.000020323688613992
L3S1D1L3,10,0.000022581876237769
L7D1L5,10,0.000022581876237769
D3L1D2,10,0.000022581876237769
D2L3D1L1,10,0.000022581876237769
D3L1D1L3,10,0.000022581876237769
L4S1D5,10,0.000022581876237769
L4D2L2D1,10,0.000022581876237769
D1L7D4,10,0.000022581876237769
L3D1L4D4,10,0.000022581876237769
L5D2L4D1,10,0.000022581876237769
L17D2,10,0.000022581876237769
D6L4D2,10,0.000022581876237769
L1D1L3D1L4,10,0.000022581876237769
L17D1,10,0.000022581876237769
L1D3L2D1L1,10,0.000022581876237769
D2L1D1L1D1,10,0.000022581876237769
L7D1L2D1,10,0.000022581876237769
L5S1L5D1,10,0.000022581876237769
L1D1L5D4,10,0.000022581876237769
S1L7D1,10,0.000022581876237769
L1D1L1D1L6,10,0.000022581876237769
L2D1L4S1,10,0.000022581876237769
L5D2L3D2,10,0.000022581876237769
L6D1S1D1,10,0.000022581876237769
D3L3D1L1,10,0.000022581876237769
L1D4L4,10,0.000022581876237769
L5D1L7,10,0.000022581876237769
D3S1D4,10,0.000022581876237769
D1L1D2L4,10,0.000022581876237769
L1D1L2D1L3D1,10,0.000022581876237769
D2L4D1L1,10,0.000022581876237769
L4D1S1,10,0.000022581876237769
L1D1L1D1L1D4,10,0.000022581876237769
L1D2L1D1L2D1,10,0.000022581876237769
L1D1L4D2L1,10,0.000022581876237769
L2D4S2,10,0.000022581876237769
L3D1L2D3,10,0.000022581876237769
L5S1D6,10,0.000022581876237769
L4S1L3S1L4,10,0.000022581876237769
L1,10,0.000022581876237769
L9S1L2,10,0.000022581876237769
L5S1D5,10,0.000022581876237769
D6S1,10,0.000022581876237769
L5D1L1D3,10,0.000022581876237769
D1L9S1,10,0.000022581876237769
L1D1L1D1L1D1L1D1L2,10,0.000022581876237769
L2D2L2D2L1,10,0.000022581876237769
L2S1D3,10,0.000022581876237769
L2D4S1,10,0.000022581876237769
L2D1L1D3,10,0.000022581876237769
L5D1S2,10,0.000022581876237769
L2D5S1,10,0.000022581876237769
D4S1L3,10,0.000022581876237769
L3S1L2,11,0.000024840063861546
L5D2L6,11,0.000024840063861546
L8S3,11,0.000024840063861546
L2D1,11,0.000024840063861546
D1L3D3L1,11,0.000024840063861546
L1D1L3D4,11,0.000024840063861546
